first_temp,last_temp,total_arc_energy,total_heating_duration,Wire 1,gas_volume,process_duration,energy_rate,bulk_heat_markers,agg_coolants,mean_apparent_power,mean_power_factor
1596.0,1590.0,387.554133,696.0,126.191513,9.2309241718,2462.0,0.5568306428616286,615.0,0.0,0.7224850962517787,0.8120732954655829
1596.0,1588.0,516.310708,797.0,103.215836,15.214939856999996,2830.0,0.6478176932519737,705.0,12.0848,0.7220875426445926,0.8049939797068743
1618.0,1583.0,233.771663,251.0,89.150879,6.737165837799999,2544.0,0.931361170065292,171.0,0.0,1.1576637738955462,0.7899656363428584
1623.0,1587.0,164.226156,312.0,140.08175599999998,16.7168430025,2686.0,0.5263658677446837,484.0,14.035841,0.6588114235048388,0.7840470770059532
1588.0,1583.0,615.735824,963.0,88.845115,18.0190732482,2689.0,0.6393933723842848,715.0,0.0,0.7384518356487159,0.8030275340238445
1571.0,1612.0,991.357571,1445.0,142.09103299999998,11.2141293041,3178.0,0.6860605980203419,1184.0,57.24992,0.7888251356135613,0.799368423255831
1583.0,1587.0,691.810752,1017.0,126.104149,9.8536718448,2972.0,0.6802465537832197,512.0,111.296654,0.8331202557446798,0.8129518475913091
1585.0,1586.0,512.948964,857.0,74.212326,9.7702956332,2412.0,0.5985402077183174,573.0,0.0,0.846971825449782,0.822037603243681
1643.0,1587.0,171.375444,279.0,164.36784300000002,11.8209572452,2152.0,0.6142488812097175,407.0,0.0,0.7633057727848124,0.7758358371150275
1616.0,1587.0,614.34379,662.0,111.078232,8.9771683968,2671.0,0.9280117533532969,614.0,158.248642,1.1032052445025808,0.8101536520562339
1617.0,1616.0,908.019071,1249.0,154.32144100000002,28.9567621529,4103.0,0.7269968484627956,661.0,0.0,0.9039903567422021,0.8048469907482696
1567.0,1589.0,580.995282,688.0,75.17327900000001,6.660967041,1229.0,0.8444698743536355,611.0,0.0,0.9608961780282897,0.8269860390439042
1592.0,1586.0,566.516524,900.0,150.171829,14.3344984869,3143.0,0.6294627974504133,560.0,0.0,0.7693943954120552,0.806355059928253
1578.0,1592.0,872.0310229999999,1057.0,145.017593,14.94723345,2273.0,0.8250056903972971,509.0,0.0,0.8702587924811487,0.8004263933080117
1591.0,1594.0,418.95938000000007,544.0,145.148636,9.9946996155,2052.0,0.7701459049605534,514.0,0.0,0.7889023954371839,0.7907203785594893
1609.0,1590.0,186.081075,420.0,125.099525,13.0612850953,2394.0,0.44305016802261504,337.0,0.0,0.4957722879739025,0.8210523549847228
1616.0,1595.0,867.546513,1005.0,154.670866,23.3767048035,3445.0,0.8632303526046732,463.0,83.312325,1.0866575512165824,0.7943065555847098
1569.0,1576.0,344.628349,645.0,60.889915,2.8578446845,1729.0,0.53430750954562,428.0,29.090881,0.6280493490378962,0.8208294474252004
1590.0,1570.0,409.211936,325.0,71.11104,5.6378886566,1712.0,1.259113610488812,415.0,65.199684,1.2146780847522034,0.8155831954196305
1579.0,1573.0,165.404745,363.0,58.3128,11.6675654536,1471.0,0.4556604419928253,304.0,45.106884,0.488739486807414,0.8313196206687898
1586.0,1578.0,283.382588,495.0,85.175995,10.683949524,1762.0,0.5724900652022209,305.0,116.196487,0.6984950303640879,0.8186739205317536
1585.0,1574.0,479.721291,775.0,35.07504,22.1692799841,3355.0,0.6189952062065135,356.0,25.13056,0.7606095629583507,0.8024189760678633
1571.0,1578.0,386.385575,850.0,30.1392,4.2715393573,1755.0,0.4545712593579852,254.0,55.124165000000005,0.6007868795521489,0.8094459189861443
1562.0,1578.0,549.056956,736.0,50.18832,5.6535221558,1321.0,0.7460012887771564,254.0,26.149759,0.8703909142750039,0.8365786099929642
1571.0,1577.0,382.467184,643.0,71.6352,14.9255393518,1670.0,0.5948167621334873,0.0,144.289596,0.7484218654658822,0.8185636035623676
1599.0,1575.0,228.57059700000002,434.0,58.225441,15.4521546827,2968.0,0.5266603496161211,0.0,106.258888,0.6188465046680728,0.8158496470031711
1594.0,1575.0,185.08507,390.0,46.3008,9.5503237304,2095.0,0.47457709039545926,252.0,86.51552500000001,0.6020358525915009,0.8237099220598956
1575.0,1577.0,91.678752,129.0,55.779358,4.3283179721,3601.0,0.7106879449079112,0.0,90.126404,0.8628774501822376,0.823625649099886
1616.0,1591.0,178.336275,195.0,45.208798,20.4797658541,3697.0,0.9145449531002589,0.0,107.67936300000001,1.1639611321285603,0.7857178171641799
1640.0,1622.0,73.021063,127.0,104.96304,5.3387982886000005,2791.0,0.5749689547268539,71.0,0.0,0.6994308862618236,0.8220526306365704
1637.0,1593.0,203.654804,282.0,102.648004,9.9797131805,3286.0,0.7221801304191444,62.0,0.0,0.898089750410225,0.7975920782913153
1586.0,1589.0,165.99946599999998,348.0,100.289276,6.9716342352,716.0,0.47700994606293257,150.0,0.0,0.6282057191340242,0.7589787600462903
1623.0,1595.0,193.771659,402.0,109.156319,11.5169998556,2254.0,0.4820190402482826,743.0,0.0,0.5984494496549159,0.8182910401119267
1652.0,1619.0,679.88625,1053.0,165.24144,26.7786588662,4261.0,0.645665948284274,924.0,67.121598,0.8352454386311716,0.8102850796100307
1609.0,1599.0,412.100329,782.0,118.154396,12.3086216966,2327.0,0.5269825111639065,562.0,30.02272,0.6918423317877337,0.8205442729153817
1605.0,1617.0,816.9825890000001,1149.0,170.177276,17.2004529271,3680.0,0.711037930278173,1001.0,0.0,0.8911643709876006,0.7930829160937963
1618.0,1598.0,617.268524,785.0,86.399033,6.469410858600001,3955.0,0.7863293199193717,609.0,0.0,0.9676631170299943,0.7775218922147488
1598.0,1592.0,472.102754,477.0,47.261757,11.5273306658,1380.0,0.9897332161481507,609.0,0.0,1.078612261692903,0.789572282394292
1606.0,1591.0,247.922434,371.0,84.171356,10.0175040359,1572.0,0.6682545210713068,539.0,0.0,0.7566292379648053,0.8012914145551688
1600.0,1594.0,449.87158500000004,815.0,80.240158,17.1360403585,2515.0,0.5519896680737465,509.0,76.0,0.7694893779643707,0.7868430128154487
1607.0,1594.0,376.185274,502.0,104.220474,11.5487792366,1723.0,0.7493730408491427,660.0,0.0,1.0061209156221462,0.7911823348819694
1573.0,1595.0,379.102632,817.0,90.286568,13.403258481600002,1417.0,0.4640179037451909,919.0,0.0,0.6398789900558911,0.8087519458214946
1596.0,1596.0,586.922383,953.0,142.26575499999998,22.2595714458,3517.0,0.6158681813654965,934.0,0.0,0.9444962838797754,0.799632290285211
1597.0,1607.0,935.6162189999999,1253.0,78.18719899999999,33.6488910108,3955.0,0.7467008870973592,867.0,0.0,0.8896209380668415,0.7940290549036781
1554.0,1590.0,437.416223,812.0,63.073921,10.0698282783,1351.0,0.5386899231688433,514.0,0.0,0.7243705360630759,0.8333814232703393
1563.0,1590.0,482.901065,787.0,62.200318,14.9914067639,1619.0,0.6135972793697931,514.0,0.0,0.6544340292980892,0.8098952974118152
1567.0,1591.0,701.718785,994.0,73.295036,2.6947593693,2081.0,0.7059545049702767,512.0,0.0,0.8193416493907181,0.7973731158373226
1575.0,1589.0,472.699814,851.0,82.293121,7.4092445385,1590.0,0.5554639347184027,517.0,0.0,0.8087624701028238,0.7984504265960076
1578.0,1595.0,434.162105,699.0,57.133438,7.418871678499999,1265.0,0.6211188823874266,311.0,0.0,0.862742775965957,0.8246269148155742
1613.0,1591.0,461.151496,957.0,110.204636,12.973954192,2972.0,0.48187198660530844,780.0,35.118721,0.6075597224914736,0.8239461332461498
1588.0,1591.0,635.7999960000001,1060.0,140.16911399999998,4.2029411018000005,2408.0,0.5998113113225348,632.0,75.1296,0.7896132931026937,0.8148924100122615
1583.0,1584.0,324.345639,744.0,120.163681,6.2033852539000005,1869.0,0.43594843365660707,570.0,84.21504200000001,0.5979342185882596,0.762473647250379
1574.0,1595.0,334.759384,587.0,70.01904300000001,6.0681914339,1150.0,0.5702885490581168,154.0,167.0,0.7115288771599602,0.8048346855778051
1568.0,1592.0,1232.208658,1910.0,171.924481,5.5837016006,6883.0,0.6451354196589769,743.0,19.190081,0.8398543208372017,0.811865475569812
1548.0,1598.0,630.915474,1130.0,100.114563,13.648285955,1855.0,0.5583322729351127,919.0,14.06496,0.8927932861955421,0.7906421212257254
1620.0,1594.0,459.454175,597.0,118.198082,12.7287072302,2142.0,0.7696049703583758,592.0,82.205765,0.9654666614455014,0.7924984515118073
1576.0,1592.0,833.0609499999999,1222.0,61.152,10.522430079,2799.0,0.6817192661070436,307.0,245.18464699999998,0.7742357974081387,0.8068282407444122
1581.0,1582.0,404.295937,858.0,53.464321000000005,9.9649858097,2256.0,0.47120738028895826,621.0,182.46208199999998,0.5814092335812352,0.7993125570183348
1532.0,1600.0,850.0442499999999,1807.0,160.174557,60.935689163800006,3169.0,0.4704174019346021,371.0,76.236166,0.5767906631927011,0.8177952788465408
1548.0,1584.0,768.082932,999.0,125.230568,34.049877989900004,1765.0,0.7688517760875698,360.0,100.289276,1.0161304483888307,0.8077266472644216
1560.0,1587.0,729.296077,955.0,90.155517,29.6419435281,1614.0,0.7636608056161172,360.0,35.060482,0.9518659614360667,0.8022694594123594
1587.0,1594.0,632.069237,782.0,125.143204,18.1672948374,1940.0,0.8082726712497101,363.0,35.147839000000005,0.9528131677988144,0.81071720176145
1566.0,1600.0,667.497602,889.0,105.181442,10.585429139,1529.0,0.7508409386857038,366.0,65.257919,0.962442482384272,0.8169664568000152
1565.0,1594.0,523.643265,859.0,60.27839999999999,22.7331169222,1638.0,0.6095963433108692,363.0,0.0,0.8084718454398484,0.8091095807262488
1586.0,1602.0,565.716329,813.0,110.204636,12.4873237184,1742.0,0.695838034491537,360.0,45.135998,0.7320692729491091,0.8020392888522295
1593.0,1589.0,401.05301699999995,555.0,130.166381,28.8063771219,1709.0,0.7226180356285038,358.0,60.103683,0.8647441021002352,0.7956898235630773
1585.0,1584.0,456.118359,612.0,70.19376399999999,22.3688168945,1598.0,0.7452914240965454,430.0,0.0,0.7975099028677743,0.8062489790891307
1584.0,1589.0,398.289138,581.0,86.311676,14.1725566587,1790.0,0.685523461522832,359.0,20.180161,0.861633332544786,0.817273972492387
1569.0,1587.0,499.37174799999997,852.0,67.31088199999999,18.7920166626,1744.0,0.5861170682380625,418.0,139.0,0.7732978811945018,0.8202818682144526
1591.0,1617.0,821.382679,1441.0,176.117752,17.7242593677,4482.0,0.57000879479522,963.0,30.110081,0.7475256845668449,0.795805049285424
1587.0,1592.0,737.1682000000001,1028.0,74.212326,26.9868752291,1926.0,0.7170896817403728,730.0,0.0,0.9043679575243943,0.8076902814793854
1575.0,1587.0,303.383127,643.0,131.73888,10.058891481,1559.0,0.4718244514490754,403.0,0.0,0.5955430630829375,0.8130147938576482
1586.0,1591.0,349.446816,668.0,99.372001,9.8887490656,1828.0,0.5231239682167071,501.0,0.0,0.7155308765893336,0.7932829192297953
1597.0,1592.0,218.474248,335.0,110.160957,6.2565947703,1370.0,0.6521619148608384,566.0,0.0,0.7766740399845699,0.7715859317250668
1592.0,1599.0,553.379304,861.0,168.080642,9.6930650944,2641.0,0.6427169542077009,824.0,0.0,0.786716436866405,0.794342469946396
1605.0,1589.0,594.19577,926.0,158.29631,15.8567327324,2982.0,0.6416800902626341,1039.0,0.0,0.8203584963901628,0.7975795996540945
1627.0,1592.0,369.773334,716.0,118.329124,27.6077744819,3250.0,0.5164431966977207,1139.0,0.0,0.6455520410732752,0.802076971844395
1609.0,1616.0,531.348575,906.0,98.105278,12.9352801882,2565.0,0.5864774493766286,591.0,28.129921000000003,0.7259679284702731,0.8117560412374193
1569.0,1586.0,833.828886,1272.0,45.077759,5.9409245244,2406.0,0.6555258486200798,1053.0,10.13376,0.8827212835317608,0.7965837098234805
1621.0,1605.0,544.58533,860.0,125.099525,10.2011776568,2004.0,0.6332387484507123,771.0,67.23808199999999,0.8429986882239507,0.7971376116023252
1577.0,1590.0,819.554702,1041.0,75.216965,17.021179504400003,2607.0,0.7872763632346171,513.0,0.0,0.9265419507581519,0.800602779929933
1572.0,1596.0,849.624548,1103.0,117.193444,13.3068626566,2915.0,0.7702851679937882,514.0,12.14304,0.8818526180640001,0.814302015606341
1585.0,1592.0,469.178898,641.0,133.70448299999998,8.5619911958,1825.0,0.7319483473955016,0.0,43.010242,0.8778111629333717,0.8014247347645762
1549.0,1593.0,872.82348,1007.0,149.036163,8.7572726553,2167.0,0.8667561780858374,511.0,0.0,0.9308887250984702,0.7986142223281665
1576.0,1590.0,326.833723,565.0,56.085121,11.1184952438,1295.0,0.5784667561333318,0.0,0.0,0.6615866380033635,0.8108496014955544
1578.0,1584.0,344.591987,675.0,88.75775800000001,6.8058820296,1604.0,0.5105066398443461,313.0,0.0,0.6136321953457993,0.8288193235683126
1572.0,1614.0,909.77592,1005.0,93.038399,15.9315440598,1645.0,0.9052496626343318,614.0,212.0,1.0317651689734118,0.8002637042081935
1560.0,1587.0,725.8890279999999,1194.0,83.210399,23.7086970004,2024.0,0.6079472545398052,617.0,122.1584,0.8053110444189256,0.8144689352877256
1572.0,1590.0,599.432104,1108.0,81.98735400000001,18.354871781,2468.0,0.5410036990884143,312.0,86.17472,0.6283037516927276,0.8077804509377163
1579.0,1608.0,1188.8940149999999,1521.0,149.079834,26.2251626398,2453.0,0.781652864683413,817.0,0.0,0.9084615005917748,0.8143942560477478
1571.0,1587.0,561.709515,716.0,68.228159,21.4379532013,1315.0,0.7845104848532055,510.0,0.0,0.9026244221012321,0.7981167480494492
1601.0,1592.0,675.918311,1155.0,68.097121,22.7847978516,2353.0,0.5852106538077,516.0,0.0,0.798958707780854,0.7925992087872263
1556.0,1589.0,1090.4026629999998,1344.0,98.192642,19.6410910373,3074.0,0.8113114991717894,818.0,0.0,1.0100864272466488,0.8035126550577512
1588.0,1591.0,764.7299459999999,1122.0,120.163681,18.2413681641,2463.0,0.681577485903944,511.0,20.151041,0.7782336306062296,0.8017599091096845
1568.0,1593.0,730.247677,802.0,97.100639,14.97764769,1471.0,0.9105332517389868,508.0,0.0,1.150184993441116,0.8085977990839456
1581.0,1617.0,720.84025,1165.0,87.316322,20.8597473356,1673.0,0.6187469903970215,562.0,140.0,0.7805245546406618,0.8190514107838387
1599.0,1575.0,800.455991,874.0,33.240479,15.7795744237,3298.0,0.9158535261343991,414.0,0.0,1.1520988782368409,0.8199381013034952
1598.0,1582.0,449.576399,408.0,63.248642,13.9587994551,1641.0,1.1019029117180659,507.0,297.0,1.3311107699065303,0.7763623843788209
1565.0,1576.0,568.587446,959.0,15.15696,9.8369694071,1956.0,0.59289618359858,306.0,85.0,0.6204975282667498,0.8217124340167076
1619.0,1616.0,1635.2451290000001,2658.0,0.0,77.9950396623,7011.0,0.6152163742843628,2543.0,594.22855,0.8519657548836014,0.8043471248436573
1632.0,1593.0,173.25291800000002,290.0,146.53079200000002,4.6711735764,2382.0,0.5974238345715921,140.0,16.2864,0.6893296362057386,0.8133510220649214
1588.0,1593.0,440.088294,721.0,180.320389,6.9093943354,1855.0,0.6103859748906245,531.0,0.0,0.8215668573169898,0.7932082933906617
1620.0,1595.0,442.015825,696.0,114.2855992056,10.295669338300002,2320.0,0.6350801992086179,414.0,0.0,0.7621532528508824,0.807403936347874
1595.0,1590.0,445.96741599999996,527.0,100.105202,6.870150863899999,1314.0,0.8462379649670215,625.0,0.0,1.117630072020147,0.8085826173343822
1572.0,1586.0,1238.913675,1256.0,97.016404,4.898430832800001,2442.0,0.9863962302038517,1502.0,0.0,1.192344088360072,0.8024629150463974
1574.0,1583.0,414.402311,593.0,96.876001,11.7603341954,1564.0,0.6988234469001106,0.0,40.052479,0.9296130533882532,0.7754435412141778
1608.0,1598.0,475.77475,835.0,183.362397,12.100871856,2917.0,0.5697901129366454,437.0,0.0,0.6465556379013159,0.7920929443343162
1607.0,1596.0,605.833199,790.0,93.178802,20.9181843051,2456.0,0.7668774573812981,670.0,0.0,0.9388614020495509,0.79273948728388
1575.0,1596.0,1125.402489,1389.0,130.291199,12.8551337156,3724.0,0.8102249682489203,965.0,0.0,0.9452413655752958,0.8125964207081018
1564.0,1612.0,1230.794439,1943.0,73.42920000000001,5.541492874699999,4258.0,0.6334505572133271,823.0,162.0,0.8564462152028761,0.7905092475643977
1582.0,1594.0,669.147642,904.0,149.385605,13.0850344239,2572.0,0.7402075603959342,1095.0,0.0,0.8844421292322352,0.8143858996646796
1559.0,1587.0,826.719051,984.0,58.219201,22.6816472167,1528.0,0.840161628656894,572.0,93.15448,1.094809023818636,0.7932723857436417
1568.0,1594.0,676.349623,795.0,82.13400200000001,11.4775976563,1924.0,0.8507542320659844,838.0,0.0,1.0424242891319937,0.7930583510723138
1584.0,1601.0,699.889485,1045.0,92.195999,13.854922363300002,2345.0,0.6697506969401847,1010.0,0.0,0.8004594987868272,0.8154056689175733
1571.0,1594.0,527.812282,913.0,62.290802000000006,13.4577722168,1362.0,0.5781076409845822,1194.0,0.0,0.8684644332436631,0.8021533656632774
1563.0,1584.0,312.470551,766.0,37.065601,9.3008854523,1165.0,0.40792499598009146,527.0,55.584877,0.504378347971168,0.8032338708546352
1580.0,1596.0,374.227919,736.0,66.22200000000001,10.2609321288,1830.0,0.5084618395589424,663.0,0.0,0.666241926130853,0.7815686397909758
1564.0,1595.0,570.287071,954.0,97.297195,8.6526852306,2282.0,0.5977851834613712,690.0,0.0,0.8671132588677318,0.8008712495920612
1583.0,1597.0,584.348852,981.0,71.22959900000001,11.5343691864,1795.0,0.5956665097281701,785.0,0.0,0.7833824544412196,0.8096052155992624
1562.0,1591.0,880.046526,1240.0,81.385196,30.7688672486,2758.0,0.7097149345990731,791.0,122.106239,0.9058369498564968,0.8045908584441112
1557.0,1570.0,436.578346,609.0,63.133201,6.7006123047,1219.0,0.7168774036637536,712.0,99.10256,0.8462940926716432,0.8067663499272036
1562.0,1574.0,241.358959,537.0,52.275599,5.9508079256,1043.0,0.44945801583877065,410.0,108.10256,0.5454714143380378,0.8133938053349562
1605.0,1577.0,399.726753,644.0,76.283997,16.993355046799998,3174.0,0.6206937062004083,460.0,170.03016,0.8271910279670344,0.8048823557166334
1597.0,1594.0,578.3325609999999,791.0,69.26400799999999,4.8128495446,1659.0,0.7311410286834257,324.0,47.170239,0.8868291958792967,0.8126066469236127
1573.0,1618.0,659.843855,956.0,61.1208,13.251786591,1694.0,0.690213230227895,304.0,71.0,0.8668418502009606,0.8034437522060852
1575.0,1594.0,855.457804,1109.0,63.367203,15.399860321399998,2305.0,0.77137763416251,546.0,195.0,0.9409080965826923,0.8060718404192486
1591.0,1598.0,821.199281,1397.0,49.139995,17.650581970700003,4237.0,0.5878305476891157,556.0,176.0,0.8085492760453897,0.8310687032446095
1592.0,1597.0,565.006031,967.0,78.48359599999999,32.6515461275,2642.0,0.584287513089064,676.0,0.0,0.7438186750458768,0.7976974136476401
1602.0,1593.0,440.391454,846.0,127.062004,12.0375159493,2022.0,0.5205572680785193,669.0,9.16864,0.6868419758242833,0.8004873276898581
1571.0,1593.0,831.836461,916.0,57.376801,19.6473673925,1987.0,0.9081183972912839,678.0,318.355438,1.124762545676565,0.8147716409218398
1600.0,1596.0,387.030503,812.0,114.191993,14.8623109016,1818.0,0.4766385446226781,731.0,0.0,0.6030011816731304,0.7876942767373237
1548.0,1595.0,769.5640539999999,1315.0,84.239998,14.995135070900002,2259.0,0.5852198084774158,1048.0,0.0,0.831188141217481,0.8020836420053502
1599.0,1619.0,623.217596,982.0,237.463211,9.9811331788,2775.0,0.6346411299934711,651.0,0.0,0.6972334130603668,0.8147985748671414
1581.0,1592.0,510.679868,564.0,115.268402,5.4412192993,1326.0,0.9054607428109798,651.0,0.0,1.0149690711450896,0.7939372442149071
1590.0,1592.0,310.416076,541.0,117.093597,7.2997638703,1094.0,0.5737820152720514,674.0,0.0,0.664416940443299,0.8281392612390736
1619.0,1596.0,386.759999,634.0,122.2416,19.3180666505,2527.0,0.6100315345420894,1101.0,0.0,0.713591179926179,0.8136811966907664
1603.0,1594.0,364.722658,586.0,196.793999,9.5456690675,2322.0,0.6223936037134198,586.0,0.0,0.7445951785066571,0.8143406610748677
1595.0,1598.0,585.5116830000001,653.0,124.207191,12.951217865,1931.0,0.8966488116899112,776.0,0.0,0.9802658383981742,0.8238292102499003
1614.0,1606.0,310.451388,450.0,110.260796,8.5818337097,1424.0,0.689891958002401,562.0,30.069521,0.8643574714025524,0.7862449992368469
1568.0,1601.0,746.022738,950.0,72.212395,10.7642398339,1634.0,0.7852870843653992,368.0,0.0,0.8610499773418703,0.7983814444103514
1594.0,1599.0,382.91800800000004,650.0,120.275994,11.0391046248,1688.0,0.5891046186291597,509.0,35.136398,0.7621535917288915,0.8006641190607088
1566.0,1609.0,641.663617,1031.0,160.19639600000002,29.9069736634,1876.0,0.6223701365434517,367.0,0.0,0.7453814484111373,0.8285108864181742
1573.0,1599.0,835.379675,953.0,135.298798,13.6872888394,1951.0,0.876578873278291,515.0,0.0,1.0263648397993281,0.8067567576258916
